# APEX, Llano de Chajnantor, alt. 5100m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
            0.500    0.800    1.000    1.500    2.000 
 251.400    0.965    0.951    0.942    0.920    0.897 
 251.500    0.965    0.951    0.942    0.920    0.897 
 251.600    0.965    0.951    0.942    0.920    0.897 
 251.700    0.965    0.951    0.942    0.920    0.897 
 251.800    0.965    0.951    0.942    0.919    0.897 
 251.900    0.965    0.951    0.942    0.919    0.897 
 252.000    0.965    0.951    0.942    0.919    0.897 
 252.100    0.965    0.951    0.942    0.919    0.896 
 252.200    0.965    0.951    0.942    0.919    0.896 
 252.300    0.965    0.951    0.942    0.919    0.896 
 252.400    0.965    0.951    0.942    0.919    0.896 
 252.500    0.965    0.951    0.942    0.919    0.896 
 252.600    0.965    0.951    0.942    0.919    0.896 
 252.700    0.964    0.950    0.941    0.918    0.895 
 252.800    0.964    0.951    0.941    0.918    0.896 
 252.900    0.965    0.951    0.942    0.919    0.896 
 253.000    0.965    0.951    0.942    0.919    0.896 
 253.100    0.965    0.951    0.942    0.919    0.896 
 253.200    0.965    0.951    0.942    0.919    0.896 
 253.300    0.965    0.951    0.942    0.919    0.895 
 253.400    0.965    0.951    0.941    0.918    0.895 
 253.500    0.965    0.951    0.942    0.918    0.895 
 253.600    0.965    0.951    0.941    0.918    0.895 
 253.700    0.964    0.950    0.941    0.918    0.895 
 253.800    0.964    0.950    0.941    0.918    0.895 
 253.900    0.964    0.950    0.941    0.918    0.895 
 254.000    0.964    0.950    0.941    0.918    0.895 
 254.100    0.964    0.950    0.941    0.918    0.894 
 254.200    0.964    0.950    0.941    0.917    0.894 
 254.300    0.963    0.949    0.940    0.916    0.893 
 254.400    0.964    0.950    0.941    0.917    0.894 
 254.500    0.964    0.950    0.941    0.917    0.894 
 254.600    0.964    0.950    0.941    0.917    0.894 
 254.700    0.964    0.950    0.941    0.917    0.894 
 254.800    0.964    0.950    0.941    0.917    0.894 
 254.900    0.964    0.950    0.940    0.917    0.893 
 255.000    0.964    0.950    0.941    0.917    0.893 
 255.100    0.964    0.950    0.940    0.917    0.893 
 255.200    0.964    0.950    0.940    0.917    0.893 
 255.300    0.964    0.950    0.940    0.917    0.893 
 255.400    0.964    0.950    0.940    0.917    0.893 
 255.500    0.964    0.950    0.940    0.917    0.893 
 255.600    0.964    0.950    0.940    0.917    0.893 
 255.700    0.964    0.950    0.940    0.917    0.893 
 255.800    0.964    0.950    0.940    0.917    0.893 
 255.900    0.964    0.950    0.940    0.917    0.893 
 256.000    0.964    0.950    0.940    0.916    0.893 
 256.100    0.964    0.950    0.940    0.916    0.893 
 256.200    0.964    0.950    0.940    0.916    0.893 
 256.300    0.964    0.950    0.940    0.916    0.893 
 256.400    0.964    0.950    0.940    0.916    0.893 
 256.500    0.964    0.949    0.940    0.916    0.893 
 256.600    0.964    0.949    0.940    0.916    0.892 
 256.700    0.964    0.949    0.940    0.916    0.892 
 256.800    0.964    0.949    0.940    0.916    0.892 
 256.900    0.963    0.949    0.939    0.916    0.892 
 257.000    0.964    0.949    0.940    0.916    0.892 
 257.100    0.963    0.949    0.940    0.916    0.892 
 257.200    0.963    0.949    0.940    0.916    0.892 
 257.300    0.963    0.949    0.939    0.915    0.892 
 257.400    0.963    0.948    0.939    0.915    0.891 
 257.500    0.963    0.948    0.939    0.915    0.891 
 257.600    0.962    0.948    0.938    0.915    0.891 
 257.700    0.962    0.948    0.938    0.914    0.891 
 257.800    0.962    0.947    0.938    0.914    0.890 
 257.900    0.961    0.947    0.937    0.913    0.889 
 258.000    0.960    0.946    0.936    0.912    0.888 
 258.100    0.957    0.943    0.933    0.910    0.886 
 258.200    0.944    0.930    0.920    0.897    0.873 
 258.300    0.955    0.941    0.931    0.907    0.883 
 258.400    0.955    0.940    0.931    0.907    0.883 
 258.500    0.950    0.936    0.927    0.903    0.879 
 258.600    0.938    0.924    0.915    0.892    0.868 
 258.700    0.879    0.866    0.857    0.835    0.813 
 258.800    0.930    0.916    0.907    0.883    0.860 
 258.900    0.948    0.934    0.925    0.901    0.877 
 259.000    0.955    0.940    0.931    0.907    0.883 
 259.100    0.958    0.943    0.934    0.910    0.886 
 259.200    0.959    0.945    0.935    0.911    0.887 
 259.300    0.960    0.946    0.936    0.912    0.888 
 259.400    0.961    0.946    0.937    0.913    0.888 
 259.500    0.961    0.947    0.937    0.913    0.889 
 259.600    0.962    0.947    0.937    0.913    0.889 
 259.700    0.962    0.947    0.938    0.913    0.889 
 259.800    0.963    0.948    0.938    0.914    0.890 
 259.900    0.963    0.948    0.938    0.914    0.890 
 260.000    0.963    0.948    0.938    0.914    0.890 
 260.100    0.963    0.948    0.938    0.914    0.890 
 260.200    0.963    0.948    0.938    0.914    0.890 
 260.300    0.963    0.948    0.938    0.914    0.890 
 260.400    0.963    0.948    0.938    0.914    0.890 
 260.500    0.963    0.948    0.938    0.914    0.889 
 260.600    0.963    0.948    0.938    0.914    0.889 
 260.700    0.962    0.948    0.938    0.914    0.889 
 260.800    0.962    0.947    0.938    0.913    0.889 
 260.900    0.962    0.948    0.938    0.913    0.889 
 261.000    0.962    0.948    0.938    0.913    0.889 
 261.100    0.962    0.948    0.938    0.913    0.889 
 261.200    0.962    0.948    0.938    0.913    0.889 
 261.300    0.962    0.948    0.938    0.913    0.889 
 261.400    0.962    0.948    0.938    0.913    0.889 
 261.500    0.962    0.948    0.938    0.913    0.888 
 261.600    0.962    0.947    0.938    0.913    0.888 
 261.700    0.962    0.947    0.937    0.913    0.888 
 261.800    0.962    0.947    0.937    0.913    0.888 
 261.900    0.962    0.947    0.937    0.912    0.888 
 262.000    0.962    0.947    0.937    0.912    0.888 
 262.100    0.962    0.947    0.937    0.912    0.887 
 262.200    0.961    0.946    0.937    0.912    0.887 
 262.300    0.961    0.946    0.936    0.911    0.887 
 262.400    0.961    0.946    0.936    0.911    0.886 
 262.500    0.960    0.945    0.935    0.910    0.886 
 262.600    0.959    0.944    0.934    0.910    0.885 
 262.700    0.957    0.942    0.932    0.908    0.883 
 262.800    0.950    0.936    0.926    0.901    0.877 
 262.900    0.947    0.933    0.923    0.898    0.874 
 263.000    0.955    0.941    0.931    0.906    0.881 
 263.100    0.957    0.942    0.932    0.907    0.882 
 263.200    0.956    0.941    0.931    0.906    0.881 
 263.300    0.955    0.940    0.930    0.906    0.881 
 263.400    0.953    0.938    0.928    0.903    0.879 
 263.500    0.947    0.932    0.922    0.898    0.873 
 263.600    0.930    0.916    0.906    0.882    0.858 
 263.700    0.853    0.839    0.831    0.808    0.786 
 263.800    0.933    0.918    0.909    0.884    0.860 
 263.900    0.944    0.929    0.919    0.894    0.870 
 264.000    0.953    0.938    0.928    0.903    0.878 
 264.100    0.956    0.941    0.931    0.906    0.881 
 264.200    0.957    0.942    0.932    0.907    0.882 
 264.300    0.958    0.943    0.933    0.908    0.883 
 264.400    0.959    0.943    0.933    0.908    0.883 
 264.500    0.959    0.944    0.933    0.908    0.883 
 264.600    0.959    0.943    0.933    0.908    0.883 
 264.700    0.959    0.943    0.933    0.908    0.883 
 264.800    0.957    0.941    0.931    0.906    0.881 
 264.900    0.948    0.932    0.922    0.897    0.872 
 265.000    0.954    0.939    0.929    0.903    0.878 
 265.100    0.958    0.943    0.932    0.907    0.882 
 265.200    0.959    0.944    0.934    0.908    0.883 
 265.300    0.960    0.944    0.934    0.908    0.883 
 265.400    0.960    0.945    0.934    0.909    0.883 
 265.500    0.960    0.945    0.934    0.909    0.883 
 265.600    0.960    0.945    0.934    0.909    0.883 
 265.700    0.960    0.945    0.934    0.909    0.883 
 265.800    0.960    0.945    0.934    0.908    0.883 
 265.900    0.960    0.945    0.934    0.908    0.883 
 266.000    0.960    0.945    0.934    0.908    0.883 
 266.100    0.960    0.944    0.934    0.908    0.882 
 266.200    0.960    0.944    0.934    0.908    0.882 
 266.300    0.960    0.944    0.934    0.908    0.882 
 266.400    0.960    0.944    0.933    0.908    0.882 
 266.500    0.959    0.944    0.933    0.907    0.881 
 266.600    0.959    0.943    0.933    0.907    0.881 
 266.700    0.958    0.943    0.932    0.906    0.881 
 266.800    0.957    0.942    0.931    0.906    0.880 
 266.900    0.956    0.940    0.930    0.904    0.878 
 267.000    0.953    0.938    0.927    0.902    0.876 
 267.100    0.947    0.932    0.922    0.896    0.870 
 267.200    0.928    0.913    0.903    0.878    0.853 
 267.300    0.910    0.895    0.885    0.861    0.836 
 267.400    0.944    0.928    0.918    0.892    0.867 
 267.500    0.952    0.936    0.926    0.900    0.874 
 267.600    0.955    0.940    0.929    0.903    0.877 
 267.700    0.957    0.941    0.931    0.905    0.879 
 267.800    0.958    0.942    0.932    0.906    0.880 
 267.900    0.959    0.943    0.932    0.906    0.880 
 268.000    0.959    0.943    0.933    0.907    0.881 
 268.100    0.959    0.943    0.933    0.907    0.881 
 268.200    0.959    0.943    0.933    0.907    0.881 
 268.300    0.960    0.944    0.934    0.908    0.882 
 268.400    0.960    0.944    0.934    0.908    0.882 
 268.500    0.960    0.944    0.934    0.908    0.882 
 268.600    0.960    0.944    0.933    0.907    0.881 
 268.700    0.960    0.944    0.933    0.907    0.881 
 268.800    0.960    0.944    0.934    0.907    0.881 
 268.900    0.960    0.944    0.934    0.908    0.881 
 269.000    0.960    0.944    0.934    0.907    0.881 
 269.100    0.960    0.944    0.934    0.907    0.881 
 269.200    0.960    0.944    0.934    0.907    0.881 
 269.300    0.960    0.944    0.934    0.907    0.881 
 269.400    0.960    0.944    0.934    0.907    0.881 
 269.500    0.960    0.944    0.934    0.907    0.881 
 269.600    0.960    0.944    0.934    0.907    0.881 
 269.700    0.960    0.944    0.933    0.907    0.881 
 269.800    0.960    0.944    0.933    0.907    0.881 
 269.900    0.960    0.944    0.933    0.907    0.881 
 270.000    0.960    0.944    0.933    0.907    0.881 
 270.100    0.960    0.944    0.933    0.907    0.880 
 270.200    0.960    0.944    0.933    0.907    0.880 
 270.300    0.960    0.944    0.933    0.907    0.880 
 270.400    0.960    0.944    0.933    0.906    0.880 
 270.500    0.960    0.944    0.933    0.906    0.880 
 270.600    0.960    0.944    0.933    0.906    0.880 
 270.700    0.959    0.943    0.933    0.906    0.880 
 270.800    0.959    0.943    0.933    0.906    0.879 
 270.900    0.959    0.943    0.932    0.906    0.879 
 271.000    0.959    0.943    0.932    0.905    0.879 
 271.100    0.958    0.941    0.931    0.904    0.878 
 271.200    0.959    0.943    0.932    0.905    0.879 
 271.300    0.959    0.943    0.932    0.905    0.879 
 271.400    0.959    0.943    0.932    0.905    0.879 
 271.500    0.959    0.943    0.932    0.905    0.879 
 271.600    0.959    0.943    0.932    0.905    0.878 
 271.700    0.959    0.943    0.932    0.905    0.878 
 271.800    0.959    0.942    0.932    0.905    0.878 
 271.900    0.958    0.942    0.931    0.904    0.877 
 272.000    0.958    0.942    0.931    0.904    0.878 
 272.100    0.958    0.942    0.931    0.904    0.877 
 272.200    0.958    0.942    0.931    0.904    0.877 
 272.300    0.957    0.941    0.930    0.903    0.877 
 272.400    0.957    0.941    0.930    0.903    0.876 
 272.500    0.956    0.940    0.929    0.902    0.875 
 272.600    0.955    0.939    0.928    0.901    0.874 
 272.700    0.953    0.937    0.926    0.899    0.873 
 272.800    0.950    0.934    0.923    0.896    0.869 
 272.900    0.942    0.926    0.915    0.888    0.862 
 273.000    0.913    0.897    0.887    0.861    0.836 
 273.100    0.912    0.896    0.886    0.860    0.834 
 273.200    0.941    0.925    0.914    0.888    0.861 
 273.300    0.949    0.933    0.922    0.895    0.868 
 273.400    0.953    0.936    0.925    0.898    0.871 
 273.500    0.954    0.938    0.927    0.900    0.873 
 273.600    0.955    0.939    0.928    0.901    0.874 
 273.700    0.956    0.939    0.928    0.901    0.874 
 273.800    0.956    0.939    0.928    0.901    0.874 
 273.900    0.956    0.939    0.928    0.901    0.874 
 274.000    0.955    0.939    0.928    0.901    0.873 
 274.100    0.955    0.939    0.928    0.900    0.873 
 274.200    0.953    0.937    0.926    0.899    0.872 
 274.300    0.950    0.933    0.922    0.895    0.868 
 274.400    0.938    0.922    0.911    0.885    0.858 
 274.500    0.915    0.899    0.889    0.862    0.836 
 274.600    0.945    0.929    0.918    0.891    0.864 
 274.700    0.952    0.935    0.924    0.897    0.870 
 274.800    0.954    0.938    0.927    0.899    0.872 
 274.900    0.956    0.939    0.928    0.900    0.873 
 275.000    0.956    0.940    0.928    0.901    0.874 
 275.100    0.957    0.940    0.929    0.901    0.874 
 275.200    0.957    0.940    0.929    0.901    0.874 
 275.300    0.957    0.940    0.929    0.902    0.874 
 275.400    0.957    0.941    0.929    0.902    0.874 
 275.500    0.958    0.941    0.930    0.902    0.875 
 275.600    0.958    0.941    0.930    0.902    0.875 
 275.700    0.958    0.941    0.930    0.902    0.874 
 275.800    0.958    0.941    0.930    0.902    0.874 
 275.900    0.958    0.941    0.930    0.902    0.874 
 276.000    0.958    0.941    0.930    0.902    0.874 
 276.100    0.958    0.941    0.929    0.902    0.874 
 276.200    0.957    0.941    0.929    0.901    0.874 
 276.300    0.957    0.940    0.929    0.901    0.873 
 276.400    0.957    0.940    0.929    0.901    0.873 
 276.500    0.957    0.940    0.928    0.901    0.873 
 276.600    0.956    0.939    0.928    0.900    0.872 
 276.700    0.955    0.938    0.927    0.899    0.871 
 276.800    0.952    0.935    0.924    0.896    0.868 
 276.900    0.938    0.921    0.910    0.883    0.855 
 277.000    0.948    0.931    0.920    0.892    0.865 
 277.100    0.954    0.937    0.925    0.897    0.870 
 277.200    0.955    0.938    0.927    0.899    0.871 
 277.300    0.956    0.939    0.928    0.900    0.872 
 277.400    0.956    0.939    0.928    0.900    0.872 
 277.500    0.957    0.940    0.928    0.900    0.872 
 277.600    0.957    0.940    0.928    0.900    0.872 
 277.700    0.957    0.940    0.928    0.900    0.872 
 277.800    0.957    0.940    0.928    0.900    0.872 
 277.900    0.957    0.940    0.928    0.900    0.872 
 278.000    0.957    0.940    0.928    0.900    0.872 
 278.100    0.957    0.940    0.928    0.900    0.872 
 278.200    0.957    0.940    0.928    0.900    0.872 
 278.300    0.957    0.940    0.928    0.900    0.872 
 278.400    0.957    0.940    0.928    0.900    0.871 
 278.500    0.956    0.939    0.927    0.899    0.870 
 278.600    0.956    0.939    0.928    0.899    0.871 
 278.700    0.956    0.939    0.928    0.899    0.871 
 278.800    0.956    0.939    0.928    0.899    0.871 
 278.900    0.956    0.939    0.927    0.899    0.870 
 279.000    0.956    0.939    0.927    0.898    0.870 
 279.100    0.955    0.938    0.927    0.898    0.870 
 279.200    0.955    0.937    0.926    0.897    0.869 
 279.300    0.953    0.935    0.924    0.895    0.867 
 279.400    0.949    0.931    0.920    0.891    0.863 
 279.500    0.935    0.918    0.906    0.878    0.850 
 279.600    0.950    0.933    0.921    0.893    0.864 
 279.700    0.953    0.935    0.924    0.895    0.867 
 279.800    0.953    0.935    0.924    0.895    0.867 
 279.900    0.947    0.930    0.918    0.889    0.861 
 280.000    0.954    0.936    0.925    0.896    0.867 
 280.100    0.955    0.938    0.926    0.897    0.868 
 280.200    0.956    0.938    0.926    0.897    0.869 
 280.300    0.956    0.938    0.927    0.898    0.869 
 280.400    0.956    0.938    0.927    0.898    0.869 
 280.500    0.956    0.939    0.927    0.898    0.869 
 280.600    0.956    0.938    0.927    0.898    0.869 
 280.700    0.956    0.938    0.927    0.898    0.869 
 280.800    0.956    0.938    0.927    0.897    0.869 
 280.900    0.956    0.938    0.926    0.897    0.868 
 281.000    0.954    0.937    0.925    0.896    0.867 
 281.100    0.956    0.938    0.926    0.897    0.868 
 281.200    0.956    0.938    0.926    0.897    0.868 
 281.300    0.956    0.938    0.926    0.897    0.868 
 281.400    0.956    0.938    0.926    0.897    0.868 
 281.500    0.955    0.937    0.926    0.896    0.867 
 281.600    0.955    0.938    0.926    0.897    0.868 
 281.700    0.956    0.938    0.926    0.897    0.868 
